node_id,frame_number,dx_px,dy_px,dist_px
32,48,-1.0,2.0,2.23606797749979
32,49,-2.0,1.0,2.23606797749979
32,50,-2.0,2.0,2.8284271247461903
32,51,-3.0,1.0,3.1622776601683795
32,52,-4.0,1.0,4.123105625617661
32,53,-5.0,1.0,5.0990195135927845
32,54,-5.0,1.0,5.0990195135927845
32,55,-5.0,2.0,5.385164807134504
32,56,-5.0,2.0,5.385164807134504
32,57,-6.0,2.0,6.324555320336759
32,58,-6.0,2.0,6.324555320336759
32,59,-6.0,2.0,6.324555320336759
32,60,-6.0,2.0,6.324555320336759
32,61,-7.0,2.0,7.280109889280518
32,62,-7.0,2.0,7.280109889280518
32,63,-7.0,2.0,7.280109889280518
32,64,-8.0,2.0,8.246211251235321
32,65,-8.0,2.0,8.246211251235321
32,66,-9.0,2.0,9.219544457292887
32,67,-10.0,2.0,10.198039027185569
32,68,-10.0,2.0,10.198039027185569
32,69,-10.0,2.0,10.198039027185569
32,70,-10.0,2.0,10.198039027185569
32,71,-11.0,2.0,11.180339887498949
32,72,-11.0,2.0,11.180339887498949
32,73,-11.0,2.0,11.180339887498949
32,74,-11.0,2.0,11.180339887498949
32,75,-12.0,1.0,12.041594578792296
32,76,-12.0,1.0,12.041594578792296
32,77,-12.0,2.0,12.165525060596439
32,78,-12.0,2.0,12.165525060596439
32,79,-12.0,2.0,12.165525060596439
32,80,-12.0,2.0,12.165525060596439
32,81,-13.0,2.0,13.152946437965905
32,82,-13.0,2.0,13.152946437965905
32,83,-13.0,2.0,13.152946437965905
32,84,-13.0,2.0,13.152946437965905
32,85,-13.0,2.0,13.152946437965905
32,86,-13.0,2.0,13.152946437965905
32,87,-13.0,3.0,13.341664064126334
32,88,-14.0,2.0,14.142135623730951
32,89,-13.0,3.0,13.341664064126334
32,90,-14.0,2.0,14.142135623730951
32,91,-14.0,2.0,14.142135623730951
32,92,-14.0,2.0,14.142135623730951
32,93,-14.0,2.0,14.142135623730951
32,94,-14.0,2.0,14.142135623730951
32,95,-14.0,2.0,14.142135623730951
32,96,-14.0,2.0,14.142135623730951
32,97,-14.0,2.0,14.142135623730951
32,98,-14.0,2.0,14.142135623730951
32,99,-14.0,2.0,14.142135623730951
32,100,-14.0,2.0,14.142135623730951
32,101,-14.0,2.0,14.142135623730951
32,102,-13.0,3.0,13.341664064126334
32,103,-14.0,2.0,14.142135623730951
32,104,-14.0,2.0,14.142135623730951
32,105,-14.0,2.0,14.142135623730951
32,106,-14.0,2.0,14.142135623730951
32,107,-13.0,3.0,13.341664064126334
32,108,-14.0,2.0,14.142135623730951
32,109,-14.0,2.0,14.142135623730951
32,110,-13.0,2.0,13.152946437965905
32,111,-13.0,2.0,13.152946437965905
32,112,-13.0,2.0,13.152946437965905
32,113,-13.0,2.0,13.152946437965905
32,114,-13.0,2.0,13.152946437965905
32,115,-13.0,2.0,13.152946437965905
32,116,-13.0,2.0,13.152946437965905
32,117,-13.0,2.0,13.152946437965905
32,118,-13.0,2.0,13.152946437965905
32,119,-13.0,2.0,13.152946437965905
32,120,-13.0,2.0,13.152946437965905
32,121,-13.0,2.0,13.152946437965905
32,122,-13.0,2.0,13.152946437965905
32,123,-13.0,2.0,13.152946437965905
32,124,-13.0,2.0,13.152946437965905
32,125,-13.0,2.0,13.152946437965905
32,126,-13.0,2.0,13.152946437965905
32,127,-13.0,2.0,13.152946437965905
32,128,-13.0,2.0,13.152946437965905
32,129,-13.0,2.0,13.152946437965905
32,130,-13.0,2.0,13.152946437965905
32,131,-13.0,2.0,13.152946437965905
32,132,-13.0,2.0,13.152946437965905
32,133,-13.0,2.0,13.152946437965905
32,134,-13.0,2.0,13.152946437965905
32,135,-13.0,2.0,13.152946437965905
32,136,-13.0,2.0,13.152946437965905
32,137,-13.0,2.0,13.152946437965905
32,138,-13.0,2.0,13.152946437965905
32,139,-13.0,2.0,13.152946437965905
32,140,-13.0,2.0,13.152946437965905
32,141,-12.0,2.0,12.165525060596439
32,142,-12.0,1.0,12.041594578792296
32,143,-12.0,1.0,12.041594578792296
32,144,-12.0,2.0,12.165525060596439
32,145,-12.0,2.0,12.165525060596439
32,146,-12.0,2.0,12.165525060596439
32,147,-12.0,2.0,12.165525060596439
32,148,-12.0,2.0,12.165525060596439
32,149,-12.0,1.0,12.041594578792296
32,150,-12.0,1.0,12.041594578792296
32,151,-12.0,1.0,12.041594578792296
32,152,-12.0,1.0,12.041594578792296
32,153,-12.0,1.0,12.041594578792296
32,154,-12.0,1.0,12.041594578792296
32,155,-13.0,1.0,13.038404810405298
32,156,-12.0,1.0,12.041594578792296
32,157,-12.0,0.0,12.0
32,158,-12.0,0.0,12.0
32,159,-12.0,1.0,12.041594578792296
32,160,-12.0,0.0,12.0
32,161,-12.0,0.0,12.0
32,162,-12.0,0.0,12.0
32,164,-12.0,-8.0,14.422205101855956
32,165,-13.0,-17.0,21.400934559032695
32,168,-12.0,-17.0,20.808652046684813
32,169,-12.0,-17.0,20.808652046684813
32,170,-12.0,-19.0,22.47220505424423
32,171,-11.0,-18.0,21.095023109728988
32,172,-11.0,-18.0,21.095023109728988
32,173,-12.0,-19.0,22.47220505424423
32,174,-12.0,-19.0,22.47220505424423
32,175,-12.0,-18.0,21.633307652783937
32,176,-11.0,-19.0,21.95449840010015
32,177,-11.0,-19.0,21.95449840010015
32,178,-11.0,-19.0,21.95449840010015
32,179,-11.0,-19.0,21.95449840010015
32,180,-12.0,-20.0,23.323807579381203
32,181,-12.0,-20.0,23.323807579381203
32,182,-12.0,-20.0,23.323807579381203
32,183,-12.0,-20.0,23.323807579381203
32,184,-12.0,-20.0,23.323807579381203
32,185,-12.0,-20.0,23.323807579381203
32,186,-11.0,-20.0,22.825424421026653
32,187,-12.0,-20.0,23.323807579381203
32,188,-12.0,-20.0,23.323807579381203
32,189,-12.0,-20.0,23.323807579381203
32,190,-11.0,-20.0,22.825424421026653
32,191,-12.0,-20.0,23.323807579381203
32,192,-12.0,-20.0,23.323807579381203
32,193,-12.0,-20.0,23.323807579381203
32,194,-12.0,-20.0,23.323807579381203
32,195,-12.0,-20.0,23.323807579381203
32,196,-12.0,-20.0,23.323807579381203
32,197,-12.0,-20.0,23.323807579381203
32,198,-11.0,-20.0,22.825424421026653
32,199,-12.0,-20.0,23.323807579381203
32,200,-12.0,-21.0,24.186773244895647
32,201,-12.0,-21.0,24.186773244895647
32,202,-12.0,-21.0,24.186773244895647
32,203,-12.0,-21.0,24.186773244895647
32,204,-12.0,-21.0,24.186773244895647
33,1,3.0,0.0,3.0
33,2,3.0,0.0,3.0
33,3,3.0,0.0,3.0
33,4,3.0,0.0,3.0
33,5,3.0,0.0,3.0
33,6,3.0,0.0,3.0
33,7,3.0,-1.0,3.1622776601683795
33,8,3.0,0.0,3.0
33,9,3.0,-1.0,3.1622776601683795
33,10,3.0,-1.0,3.1622776601683795
33,11,3.0,-1.0,3.1622776601683795
33,12,3.0,-1.0,3.1622776601683795
33,13,3.0,0.0,3.0
33,14,3.0,0.0,3.0
33,15,3.0,0.0,3.0
33,16,3.0,-1.0,3.1622776601683795
33,17,3.0,0.0,3.0
33,18,3.0,0.0,3.0
33,19,3.0,-1.0,3.1622776601683795
33,20,3.0,-1.0,3.1622776601683795
33,21,3.0,-1.0,3.1622776601683795
33,22,3.0,0.0,3.0
33,23,2.0,0.0,2.0
33,24,3.0,0.0,3.0
33,25,3.0,0.0,3.0
33,26,3.0,1.0,3.1622776601683795
33,27,3.0,0.0,3.0
33,28,3.0,1.0,3.1622776601683795
33,29,3.0,1.0,3.1622776601683795
33,30,3.0,1.0,3.1622776601683795
33,31,3.0,1.0,3.1622776601683795
33,32,3.0,1.0,3.1622776601683795
33,33,3.0,1.0,3.1622776601683795
33,34,2.0,1.0,2.23606797749979
33,35,3.0,1.0,3.1622776601683795
33,36,2.0,1.0,2.23606797749979
33,37,3.0,1.0,3.1622776601683795
33,38,3.0,1.0,3.1622776601683795
33,39,3.0,2.0,3.605551275463989
33,40,3.0,2.0,3.605551275463989
33,41,3.0,1.0,3.1622776601683795
33,42,3.0,1.0,3.1622776601683795
33,43,3.0,2.0,3.605551275463989
33,44,3.0,1.0,3.1622776601683795
33,45,3.0,1.0,3.1622776601683795
33,46,4.0,1.0,4.123105625617661
33,47,3.0,2.0,3.605551275463989
33,48,4.0,1.0,4.123105625617661
33,49,4.0,1.0,4.123105625617661
33,50,4.0,1.0,4.123105625617661
33,51,5.0,1.0,5.0990195135927845
33,52,5.0,1.0,5.0990195135927845
33,53,5.0,1.0,5.0990195135927845
33,54,6.0,1.0,6.082762530298219
33,55,6.0,1.0,6.082762530298219
33,56,7.0,1.0,7.0710678118654755
33,57,8.0,1.0,8.06225774829855
33,58,8.0,1.0,8.06225774829855
33,59,8.0,1.0,8.06225774829855
33,60,9.0,1.0,9.055385138137417
33,61,9.0,1.0,9.055385138137417
33,62,10.0,1.0,10.04987562112089
33,63,10.0,1.0,10.04987562112089
33,64,9.0,1.0,9.055385138137417
33,65,9.0,1.0,9.055385138137417
33,66,9.0,1.0,9.055385138137417
33,67,9.0,1.0,9.055385138137417
33,68,8.0,1.0,8.06225774829855
33,69,8.0,1.0,8.06225774829855
33,70,8.0,1.0,8.06225774829855
33,71,8.0,1.0,8.06225774829855
33,72,8.0,1.0,8.06225774829855
33,73,8.0,1.0,8.06225774829855
33,74,8.0,1.0,8.06225774829855
33,75,8.0,1.0,8.06225774829855
33,76,8.0,1.0,8.06225774829855
33,77,8.0,1.0,8.06225774829855
33,78,8.0,1.0,8.06225774829855
33,79,8.0,1.0,8.06225774829855
33,80,8.0,1.0,8.06225774829855
33,81,8.0,1.0,8.06225774829855
33,82,8.0,1.0,8.06225774829855
33,83,8.0,2.0,8.246211251235321
33,84,8.0,2.0,8.246211251235321
33,85,8.0,1.0,8.06225774829855
33,86,8.0,1.0,8.06225774829855
33,87,8.0,2.0,8.246211251235321
33,88,8.0,2.0,8.246211251235321
33,89,8.0,2.0,8.246211251235321
33,90,8.0,2.0,8.246211251235321
33,91,8.0,2.0,8.246211251235321
33,92,8.0,2.0,8.246211251235321
33,93,8.0,2.0,8.246211251235321
33,94,9.0,1.0,9.055385138137417
33,95,8.0,2.0,8.246211251235321
33,96,9.0,1.0,9.055385138137417
33,97,9.0,1.0,9.055385138137417
33,98,9.0,1.0,9.055385138137417
33,99,9.0,2.0,9.219544457292887
33,100,9.0,2.0,9.219544457292887
33,101,9.0,2.0,9.219544457292887
33,102,9.0,1.0,9.055385138137417
33,103,10.0,1.0,10.04987562112089
33,104,10.0,1.0,10.04987562112089
33,105,10.0,1.0,10.04987562112089
33,106,10.0,1.0,10.04987562112089
33,107,11.0,1.0,11.045361017187261
33,108,12.0,1.0,12.041594578792296
33,109,10.0,1.0,10.04987562112089
33,110,11.0,2.0,11.180339887498949
33,111,11.0,2.0,11.180339887498949
33,112,11.0,2.0,11.180339887498949
33,113,12.0,2.0,12.165525060596439
33,114,12.0,2.0,12.165525060596439
33,115,12.0,2.0,12.165525060596439
33,116,12.0,2.0,12.165525060596439
33,117,13.0,2.0,13.152946437965905
33,118,12.0,2.0,12.165525060596439
33,119,12.0,2.0,12.165525060596439
33,120,12.0,2.0,12.165525060596439
33,121,11.0,2.0,11.180339887498949
33,122,12.0,2.0,12.165525060596439
33,123,12.0,2.0,12.165525060596439
33,124,12.0,2.0,12.165525060596439
33,125,12.0,2.0,12.165525060596439
33,126,12.0,2.0,12.165525060596439
33,127,12.0,2.0,12.165525060596439
33,128,12.0,2.0,12.165525060596439
33,129,12.0,2.0,12.165525060596439
33,130,12.0,2.0,12.165525060596439
33,131,12.0,2.0,12.165525060596439
33,132,12.0,2.0,12.165525060596439
33,133,12.0,1.0,12.041594578792296
33,134,12.0,2.0,12.165525060596439
33,135,12.0,2.0,12.165525060596439
33,136,12.0,2.0,12.165525060596439
33,137,11.0,2.0,11.180339887498949
33,138,11.0,2.0,11.180339887498949
33,139,11.0,2.0,11.180339887498949
33,140,11.0,2.0,11.180339887498949
33,141,11.0,2.0,11.180339887498949
33,142,12.0,1.0,12.041594578792296
33,143,12.0,1.0,12.041594578792296
33,144,12.0,2.0,12.165525060596439
33,145,12.0,2.0,12.165525060596439
33,146,11.0,2.0,11.180339887498949
33,147,11.0,2.0,11.180339887498949
33,148,11.0,2.0,11.180339887498949
33,149,11.0,1.0,11.045361017187261
33,150,11.0,1.0,11.045361017187261
33,151,11.0,1.0,11.045361017187261
33,152,11.0,1.0,11.045361017187261
33,153,11.0,1.0,11.045361017187261
33,154,12.0,1.0,12.041594578792296
33,155,12.0,1.0,12.041594578792296
33,156,11.0,1.0,11.045361017187261
33,157,11.0,1.0,11.045361017187261
33,158,11.0,1.0,11.045361017187261
33,159,12.0,1.0,12.041594578792296
33,160,12.0,1.0,12.041594578792296
33,161,12.0,1.0,12.041594578792296
33,162,11.0,1.0,11.045361017187261
33,164,11.0,-8.0,13.601470508735444
33,165,11.0,-17.0,20.248456731316587
33,168,13.0,-18.0,22.20360331117452
33,169,12.0,-18.0,21.633307652783937
33,170,12.0,-18.0,21.633307652783937
33,171,12.0,-18.0,21.633307652783937
33,172,13.0,-18.0,22.20360331117452
33,173,13.0,-18.0,22.20360331117452
33,174,13.0,-18.0,22.20360331117452
33,175,14.0,-19.0,23.600847442411894
33,176,13.0,-19.0,23.021728866442675
33,177,13.0,-19.0,23.021728866442675
33,178,13.0,-19.0,23.021728866442675
33,179,13.0,-19.0,23.021728866442675
33,180,13.0,-19.0,23.021728866442675
33,181,13.0,-19.0,23.021728866442675
33,182,13.0,-19.0,23.021728866442675
33,183,13.0,-19.0,23.021728866442675
33,184,14.0,-19.0,23.600847442411894
33,185,13.0,-19.0,23.021728866442675
33,186,13.0,-19.0,23.021728866442675
33,187,13.0,-19.0,23.021728866442675
33,188,14.0,-20.0,24.413111231467404
33,189,14.0,-20.0,24.413111231467404
33,190,14.0,-20.0,24.413111231467404
33,191,14.0,-20.0,24.413111231467404
33,192,14.0,-20.0,24.413111231467404
33,193,14.0,-20.0,24.413111231467404
33,194,14.0,-20.0,24.413111231467404
33,195,14.0,-20.0,24.413111231467404
33,196,14.0,-20.0,24.413111231467404
33,197,14.0,-20.0,24.413111231467404
33,198,14.0,-20.0,24.413111231467404
33,199,14.0,-20.0,24.413111231467404
33,200,14.0,-20.0,24.413111231467404
33,201,14.0,-20.0,24.413111231467404
33,202,14.0,-20.0,24.413111231467404
33,203,14.0,-20.0,24.413111231467404
33,204,14.0,-20.0,24.413111231467404
34,1,-1.0,1.0,1.4142135623730951
34,2,-1.0,1.0,1.4142135623730951
34,3,-1.0,1.0,1.4142135623730951
34,4,-1.0,1.0,1.4142135623730951
34,5,-1.0,1.0,1.4142135623730951
34,6,-1.0,1.0,1.4142135623730951
34,7,-1.0,1.0,1.4142135623730951
34,8,-1.0,1.0,1.4142135623730951
34,9,-1.0,1.0,1.4142135623730951
34,10,-1.0,1.0,1.4142135623730951
34,11,-1.0,1.0,1.4142135623730951
34,12,-1.0,1.0,1.4142135623730951
34,13,-1.0,1.0,1.4142135623730951
34,14,-1.0,1.0,1.4142135623730951
34,15,-1.0,1.0,1.4142135623730951
34,16,-1.0,1.0,1.4142135623730951
34,17,-1.0,1.0,1.4142135623730951
34,18,-1.0,1.0,1.4142135623730951
34,19,-1.0,1.0,1.4142135623730951
34,20,-1.0,1.0,1.4142135623730951
34,21,-1.0,1.0,1.4142135623730951
34,22,0.0,1.0,1.0
34,23,0.0,1.0,1.0
34,24,0.0,1.0,1.0
34,25,-1.0,1.0,1.4142135623730951
34,26,0.0,1.0,1.0
34,27,-1.0,1.0,1.4142135623730951
34,28,0.0,1.0,1.0
34,29,-1.0,1.0,1.4142135623730951
34,30,-1.0,1.0,1.4142135623730951
34,31,-1.0,1.0,1.4142135623730951
34,32,-1.0,1.0,1.4142135623730951
34,33,-1.0,1.0,1.4142135623730951
34,34,-1.0,2.0,2.23606797749979
34,35,-1.0,2.0,2.23606797749979
34,36,-1.0,2.0,2.23606797749979
34,37,-1.0,2.0,2.23606797749979
34,38,-1.0,2.0,2.23606797749979
34,39,-1.0,2.0,2.23606797749979
34,40,-1.0,3.0,3.1622776601683795
34,41,-1.0,3.0,3.1622776601683795
34,42,-1.0,3.0,3.1622776601683795
34,43,-1.0,3.0,3.1622776601683795
34,44,-1.0,3.0,3.1622776601683795
34,45,-1.0,4.0,4.123105625617661
34,46,-1.0,4.0,4.123105625617661
34,47,-1.0,4.0,4.123105625617661
34,48,0.0,4.0,4.0
34,49,-1.0,5.0,5.0990195135927845
34,50,-1.0,5.0,5.0990195135927845
34,51,0.0,5.0,5.0
34,52,0.0,5.0,5.0
34,53,0.0,6.0,6.0
34,54,0.0,6.0,6.0
34,55,0.0,6.0,6.0
34,56,0.0,6.0,6.0
34,57,0.0,7.0,7.0
34,58,0.0,7.0,7.0
34,59,0.0,7.0,7.0
34,60,0.0,7.0,7.0
34,61,0.0,8.0,8.0
34,62,-1.0,8.0,8.06225774829855
34,63,-1.0,8.0,8.06225774829855
34,64,-1.0,9.0,9.055385138137417
34,65,-2.0,9.0,9.219544457292887
34,66,-2.0,9.0,9.219544457292887
34,67,-2.0,9.0,9.219544457292887
34,68,-3.0,10.0,10.44030650891055
34,69,-3.0,10.0,10.44030650891055
34,70,-4.0,10.0,10.770329614269007
34,71,-4.0,10.0,10.770329614269007
34,72,-5.0,11.0,12.083045973594572
34,73,-5.0,11.0,12.083045973594572
34,74,-5.0,11.0,12.083045973594572
34,75,-5.0,11.0,12.083045973594572
34,76,-6.0,12.0,13.416407864998739
34,77,-6.0,12.0,13.416407864998739
34,78,-6.0,12.0,13.416407864998739
34,79,-6.0,12.0,13.416407864998739
34,80,-7.0,13.0,14.7648230602334
34,81,-7.0,13.0,14.7648230602334
34,82,-7.0,13.0,14.7648230602334
34,83,-7.0,13.0,14.7648230602334
34,84,-7.0,14.0,15.652475842498529
34,85,-8.0,14.0,16.1245154965971
34,86,-8.0,14.0,16.1245154965971
34,87,-8.0,14.0,16.1245154965971
34,88,-8.0,15.0,17.0
34,89,-8.0,15.0,17.0
34,90,-8.0,15.0,17.0
34,91,-9.0,15.0,17.4928556845359
34,92,-9.0,16.0,18.35755975068582
34,93,-9.0,16.0,18.35755975068582
34,94,-9.0,16.0,18.35755975068582
34,95,-10.0,16.0,18.867962264113206
34,96,-10.0,17.0,19.72308292331602
34,97,-10.0,17.0,19.72308292331602
34,98,-10.0,17.0,19.72308292331602
34,99,-11.0,17.0,20.248456731316587
34,100,-11.0,17.0,20.248456731316587
34,101,-11.0,17.0,20.248456731316587
34,102,-11.0,17.0,20.248456731316587
34,103,-11.0,18.0,21.095023109728988
34,104,-11.0,18.0,21.095023109728988
34,105,-11.0,19.0,21.95449840010015
34,106,-11.0,19.0,21.95449840010015
34,107,-11.0,19.0,21.95449840010015
34,108,-12.0,19.0,22.47220505424423
34,109,-12.0,19.0,22.47220505424423
34,110,-11.0,19.0,21.95449840010015
34,111,-11.0,20.0,22.825424421026653
34,112,-11.0,20.0,22.825424421026653
34,113,-11.0,20.0,22.825424421026653
34,114,-11.0,21.0,23.706539182259394
34,115,-11.0,21.0,23.706539182259394
34,116,-11.0,21.0,23.706539182259394
34,117,-11.0,21.0,23.706539182259394
34,118,-11.0,22.0,24.596747752497688
34,119,-11.0,22.0,24.596747752497688
34,120,-11.0,22.0,24.596747752497688
34,121,-11.0,22.0,24.596747752497688
34,122,-11.0,23.0,25.495097567963924
34,123,-11.0,23.0,25.495097567963924
34,124,-11.0,23.0,25.495097567963924
34,125,-12.0,24.0,26.832815729997478
34,126,-11.0,24.0,26.40075756488817
34,127,-11.0,24.0,26.40075756488817
34,128,-11.0,25.0,27.313000567495326
34,129,-12.0,25.0,27.730849247724095
34,130,-12.0,25.0,27.730849247724095
34,131,-12.0,25.0,27.730849247724095
34,132,-12.0,26.0,28.635642126552707
34,133,-12.0,26.0,28.635642126552707
34,134,-12.0,26.0,28.635642126552707
34,135,-12.0,26.0,28.635642126552707
34,136,-12.0,27.0,29.546573405388315
34,137,-12.0,27.0,29.546573405388315
34,138,-13.0,27.0,29.966648127543394
34,139,-13.0,27.0,29.966648127543394
34,140,-13.0,28.0,30.870698080866262
34,141,-13.0,28.0,30.870698080866262
34,142,-12.0,28.0,30.463092423455635
34,143,-12.0,28.0,30.463092423455635
34,144,-12.0,29.0,31.38470965295043
34,145,-12.0,29.0,31.38470965295043
34,146,-13.0,29.0,31.78049716414141
34,147,-13.0,30.0,32.69556544854363
34,148,-13.0,30.0,32.69556544854363
34,149,-13.0,31.0,33.61547262794322
34,150,-13.0,31.0,33.61547262794322
34,151,-13.0,32.0,34.539832078341085
34,152,-13.0,32.0,34.539832078341085
34,153,-13.0,32.0,34.539832078341085
34,154,-12.0,32.0,34.17601498127012
34,155,-12.0,33.0,35.11409973215888
34,156,-13.0,33.0,35.4682957019364
34,157,-13.0,34.0,36.40054944640259
34,158,-13.0,34.0,36.40054944640259
34,159,-12.0,33.0,35.11409973215888
34,160,-12.0,33.0,35.11409973215888
34,161,-12.0,33.0,35.11409973215888
34,162,-13.0,34.0,36.40054944640259
34,163,-13.0,37.0,39.21734310225516
34,168,-12.0,36.0,37.94733192202055
34,169,-12.0,37.0,38.897300677553446
34,170,-12.0,36.0,37.94733192202055
34,171,-12.0,36.0,37.94733192202055
34,172,-12.0,36.0,37.94733192202055
34,173,-12.0,36.0,37.94733192202055
34,174,-12.0,36.0,37.94733192202055
34,175,-12.0,36.0,37.94733192202055
34,176,-12.0,36.0,37.94733192202055
34,177,-12.0,36.0,37.94733192202055
34,178,-12.0,36.0,37.94733192202055
34,179,-12.0,36.0,37.94733192202055
34,180,-12.0,36.0,37.94733192202055
34,181,-12.0,36.0,37.94733192202055
34,182,-12.0,36.0,37.94733192202055
34,183,-12.0,36.0,37.94733192202055
34,184,-12.0,36.0,37.94733192202055
34,185,-12.0,36.0,37.94733192202055
34,186,-12.0,36.0,37.94733192202055
34,187,-12.0,36.0,37.94733192202055
34,188,-12.0,36.0,37.94733192202055
34,189,-12.0,36.0,37.94733192202055
34,190,-12.0,36.0,37.94733192202055
34,191,-12.0,36.0,37.94733192202055
34,192,-12.0,36.0,37.94733192202055
34,193,-12.0,36.0,37.94733192202055
34,194,-12.0,36.0,37.94733192202055
34,195,-12.0,36.0,37.94733192202055
34,196,-12.0,36.0,37.94733192202055
34,197,-12.0,36.0,37.94733192202055
34,198,-12.0,36.0,37.94733192202055
34,199,-12.0,36.0,37.94733192202055
34,200,-12.0,36.0,37.94733192202055
34,201,-12.0,36.0,37.94733192202055
34,202,-12.0,36.0,37.94733192202055
34,203,-11.0,36.0,37.64306044943742
34,204,-12.0,36.0,37.94733192202055
35,1,2.0,0.0,2.0
35,2,2.0,0.0,2.0
35,3,2.0,0.0,2.0
35,4,2.0,0.0,2.0
35,5,2.0,0.0,2.0
35,6,2.0,0.0,2.0
35,7,2.0,0.0,2.0
35,8,2.0,0.0,2.0
35,9,2.0,0.0,2.0
35,10,2.0,0.0,2.0
35,11,2.0,0.0,2.0
35,12,2.0,0.0,2.0
35,13,2.0,0.0,2.0
35,14,2.0,0.0,2.0
35,15,2.0,0.0,2.0
35,16,2.0,0.0,2.0
35,17,2.0,0.0,2.0
35,18,2.0,0.0,2.0
35,19,2.0,0.0,2.0
35,20,2.0,0.0,2.0
35,21,2.0,0.0,2.0
35,22,2.0,0.0,2.0
35,23,2.0,0.0,2.0
35,24,2.0,0.0,2.0
35,25,2.0,1.0,2.23606797749979
35,26,3.0,1.0,3.1622776601683795
35,27,2.0,1.0,2.23606797749979
35,28,2.0,1.0,2.23606797749979
35,29,2.0,1.0,2.23606797749979
35,30,2.0,1.0,2.23606797749979
35,31,2.0,1.0,2.23606797749979
35,32,2.0,1.0,2.23606797749979
35,33,2.0,1.0,2.23606797749979
35,34,2.0,2.0,2.8284271247461903
35,35,2.0,2.0,2.8284271247461903
35,36,2.0,2.0,2.8284271247461903
35,37,3.0,2.0,3.605551275463989
35,38,3.0,2.0,3.605551275463989
35,39,3.0,2.0,3.605551275463989
35,40,3.0,3.0,4.242640687119285
35,41,2.0,3.0,3.605551275463989
35,42,3.0,3.0,4.242640687119285
35,43,3.0,3.0,4.242640687119285
35,44,2.0,3.0,3.605551275463989
35,45,3.0,4.0,5.0
35,46,3.0,4.0,5.0
35,47,3.0,4.0,5.0
35,48,3.0,4.0,5.0
35,49,2.0,5.0,5.385164807134504
35,50,3.0,5.0,5.830951894845301
35,51,3.0,5.0,5.830951894845301
35,52,3.0,5.0,5.830951894845301
35,53,3.0,6.0,6.708203932499369
35,54,2.0,6.0,6.324555320336759
35,55,3.0,6.0,6.708203932499369
35,56,2.0,6.0,6.324555320336759
35,57,2.0,6.0,6.324555320336759
35,58,3.0,7.0,7.615773105863909
35,59,2.0,7.0,7.280109889280518
35,60,2.0,7.0,7.280109889280518
35,61,3.0,8.0,8.54400374531753
35,62,2.0,8.0,8.246211251235321
35,63,2.0,8.0,8.246211251235321
35,64,2.0,8.0,8.246211251235321
35,65,2.0,9.0,9.219544457292887
35,66,2.0,8.0,8.246211251235321
35,67,2.0,9.0,9.219544457292887
35,68,2.0,9.0,9.219544457292887
35,69,2.0,10.0,10.198039027185569
35,70,2.0,10.0,10.198039027185569
35,71,2.0,10.0,10.198039027185569
35,72,2.0,10.0,10.198039027185569
35,73,2.0,10.0,10.198039027185569
35,74,2.0,11.0,11.180339887498949
35,75,2.0,11.0,11.180339887498949
35,76,2.0,11.0,11.180339887498949
35,77,2.0,11.0,11.180339887498949
35,78,2.0,11.0,11.180339887498949
35,79,2.0,11.0,11.180339887498949
35,80,2.0,12.0,12.165525060596439
35,81,2.0,12.0,12.165525060596439
35,82,2.0,12.0,12.165525060596439
35,83,2.0,13.0,13.152946437965905
35,84,2.0,13.0,13.152946437965905
35,85,3.0,13.0,13.341664064126334
35,86,3.0,13.0,13.341664064126334
35,87,3.0,14.0,14.317821063276353
35,88,3.0,14.0,14.317821063276353
35,89,3.0,14.0,14.317821063276353
35,90,3.0,14.0,14.317821063276353
35,91,3.0,15.0,15.297058540778355
35,92,3.0,15.0,15.297058540778355
35,93,3.0,15.0,15.297058540778355
35,94,3.0,15.0,15.297058540778355
35,95,3.0,16.0,16.278820596099706
35,96,3.0,16.0,16.278820596099706
35,97,2.0,16.0,16.1245154965971
35,98,3.0,16.0,16.278820596099706
35,99,3.0,16.0,16.278820596099706
35,100,3.0,17.0,17.26267650163207
35,101,4.0,17.0,17.46424919657298
35,102,4.0,18.0,18.439088914585774
35,103,4.0,18.0,18.439088914585774
35,104,4.0,18.0,18.439088914585774
35,105,5.0,18.0,18.681541692269406
35,106,5.0,19.0,19.6468827043885
35,107,5.0,19.0,19.6468827043885
35,108,6.0,19.0,19.924858845171276
35,109,5.0,19.0,19.6468827043885
35,110,6.0,20.0,20.8806130178211
35,111,7.0,21.0,22.135943621178654
35,112,7.0,21.0,22.135943621178654
35,113,7.0,21.0,22.135943621178654
35,114,7.0,21.0,22.135943621178654
35,115,7.0,21.0,22.135943621178654
35,116,7.0,21.0,22.135943621178654
35,117,7.0,22.0,23.08679276123039
35,118,7.0,22.0,23.08679276123039
35,119,7.0,22.0,23.08679276123039
35,120,8.0,22.0,23.40939982143925
35,121,8.0,23.0,24.351591323771842
35,122,8.0,23.0,24.351591323771842
35,123,8.0,23.0,24.351591323771842
35,124,9.0,23.0,24.698178070456937
35,125,9.0,24.0,25.632011235952593
35,126,9.0,24.0,25.632011235952593
35,127,9.0,24.0,25.632011235952593
35,128,9.0,24.0,25.632011235952593
35,129,9.0,25.0,26.570660511172846
35,130,9.0,25.0,26.570660511172846
35,131,9.0,25.0,26.570660511172846
35,132,9.0,25.0,26.570660511172846
35,133,9.0,26.0,27.51363298439521
